# Simbatch result for 65.out
task1	0.000000	0.000000	1648.000000	1648.000000
task2	307.000000	307.000000	1429.000000	1122.000000
task3	607.000000	1429.000000	2484.000000	1055.000000
task4	914.000000	1429.000000	2936.000000	1507.000000
task5	1238.000000	2936.000000	4351.000000	1415.000000
task6	1522.000000	4351.000000	5930.000000	1579.000000
task7	1812.000000	1812.000000	3373.000000	1561.000000
task8	2111.000000	5930.000000	7031.000000	1101.000000
task9	2451.000000	7031.000000	7818.000000	787.000000
task10	2742.000000	5930.000000	7023.000000	1093.000000
task11	3088.000000	7818.000000	8859.000000	1041.000000
task12	3373.000000	8859.000000	10177.000000	1318.000000
task13	3645.000000	10461.000000	11230.000000	769.000000
task14	3903.000000	8859.000000	10411.000000	1552.000000
task15	4220.000000	4220.000000	4986.000000	766.000000
task16	4514.000000	11230.000000	11875.000000	645.000000
task17	4827.000000	11875.000000	13273.000000	1398.000000
task18	5144.000000	7031.000000	7728.000000	697.000000
task19	5475.000000	13273.000000	14749.000000	1476.000000
task20	5766.000000	14749.000000	15441.000000	692.000000
task21	6055.000000	7728.000000	9342.000000	1614.000000
task22	6330.000000	15441.000000	16951.000000	1510.000000
task23	6617.000000	16951.000000	18095.000000	1144.000000
task24	6954.000000	9802.000000	10461.000000	659.000000
task25	7222.000000	18095.000000	19079.000000	984.000000
task26	7489.000000	15441.000000	17096.000000	1655.000000
task27	7779.000000	20022.000000	21130.000000	1108.000000
task28	8054.000000	21130.000000	22100.000000	970.000000
task29	8375.000000	8859.000000	9802.000000	943.000000
task30	8685.000000	11875.000000	12746.000000	871.000000
task31	9015.000000	22100.000000	22748.000000	648.000000
task32	9297.000000	22748.000000	23976.000000	1228.000000
task33	9613.000000	23976.000000	25488.000000	1512.000000
task34	9915.000000	25488.000000	26766.000000	1278.000000
task35	10235.000000	12746.000000	14100.000000	1354.000000
task36	10550.000000	19079.000000	20022.000000	943.000000
task37	10834.000000	27571.000000	29332.000000	1761.000000
task38	11185.000000	29332.000000	30913.000000	1581.000000
task39	11464.000000	26766.000000	27571.000000	805.000000
task40	11755.000000	17096.000000	18793.000000	1697.000000
task41	12063.000000	30913.000000	32136.000000	1223.000000
task42	12344.000000	32136.000000	33030.000000	894.000000
task43	12620.000000	33030.000000	34714.000000	1684.000000
task44	12931.000000	34714.000000	35329.000000	615.000000
task45	13239.000000	35329.000000	36225.000000	896.000000
task46	13525.000000	17096.000000	18484.000000	1388.000000
task47	13796.000000	36225.000000	37400.000000	1175.000000
task48	14084.000000	18484.000000	19401.000000	917.000000
task49	14357.000000	37400.000000	38383.000000	983.000000
task50	14659.000000	38383.000000	39989.000000	1606.000000
task51	14943.000000	33741.000000	35182.000000	1441.000000
task52	15243.000000	39989.000000	41569.000000	1580.000000
task53	15552.000000	42046.000000	43841.000000	1795.000000
task54	15855.000000	43841.000000	44559.000000	718.000000
task55	16142.000000	22100.000000	23188.000000	1088.000000
task56	16466.000000	44559.000000	45763.000000	1204.000000
task57	16760.000000	45763.000000	47375.000000	1612.000000
task58	17056.000000	47375.000000	48077.000000	702.000000
task59	17377.000000	38383.000000	40041.000000	1658.000000
task60	17685.000000	40041.000000	41203.000000	1162.000000
task61	17967.000000	48077.000000	48790.000000	713.000000
task62	18272.000000	29332.000000	30489.000000	1157.000000
task63	18582.000000	48790.000000	50435.000000	1645.000000
task64	18898.000000	50435.000000	51124.000000	689.000000
task65	19186.000000	51124.000000	51922.000000	798.000000
task66	19502.000000	41203.000000	42046.000000	843.000000
task67	19793.000000	22748.000000	23401.000000	653.000000
task68	20089.000000	25735.000000	27330.000000	1595.000000
task69	20391.000000	30489.000000	31378.000000	889.000000
task70	20694.000000	23188.000000	24330.000000	1142.000000
task71	20983.000000	51922.000000	53518.000000	1596.000000
task72	21324.000000	53518.000000	54692.000000	1174.000000
task73	21605.000000	54692.000000	55571.000000	879.000000
task74	21907.000000	55571.000000	56275.000000	704.000000
task75	22195.000000	56275.000000	57775.000000	1500.000000
task76	22499.000000	31378.000000	32068.000000	690.000000
task77	22817.000000	57775.000000	59262.000000	1487.000000
task78	23080.000000	60908.000000	62150.000000	1242.000000
task79	23409.000000	57775.000000	58835.000000	1060.000000
task80	23733.000000	62150.000000	63296.000000	1146.000000
task81	24038.000000	63296.000000	64266.000000	970.000000
task82	24319.000000	24330.000000	25735.000000	1405.000000
task83	24606.000000	32068.000000	32782.000000	714.000000
task84	24926.000000	64266.000000	65155.000000	889.000000
task85	25241.000000	65155.000000	66372.000000	1217.000000
task86	25555.000000	43841.000000	45176.000000	1335.000000
task87	25824.000000	32068.000000	33741.000000	1673.000000
task88	26130.000000	58835.000000	60244.000000	1409.000000
task89	26416.000000	66372.000000	67346.000000	974.000000
task90	26711.000000	67346.000000	68609.000000	1263.000000
task91	27017.000000	68609.000000	70211.000000	1602.000000
task92	27330.000000	32782.000000	33735.000000	953.000000
task93	27628.000000	45176.000000	46340.000000	1164.000000
task94	27923.000000	35182.000000	36339.000000	1157.000000
task95	28222.000000	70211.000000	70834.000000	623.000000
task96	28533.000000	70834.000000	72494.000000	1660.000000
task97	28827.000000	59262.000000	60908.000000	1646.000000
task98	29101.000000	72494.000000	73185.000000	691.000000
task99	29381.000000	68609.000000	69889.000000	1280.000000
task100	29670.000000	73185.000000	74177.000000	992.000000
