# Simbatch result for 35.out
task1	0.000000	0.000000	1177.000000	1177.000000
task2	309.000000	1177.000000	2729.000000	1552.000000
task3	591.000000	2729.000000	4453.000000	1724.000000
task4	892.000000	4453.000000	5483.000000	1030.000000
task5	1195.000000	5483.000000	6804.000000	1321.000000
task6	1505.000000	6804.000000	8038.000000	1234.000000
task7	1825.000000	8038.000000	8908.000000	870.000000
task8	2135.000000	8908.000000	9973.000000	1065.000000
task9	2448.000000	9973.000000	11289.000000	1316.000000
task10	2734.000000	11289.000000	12002.000000	713.000000
task11	3063.000000	12002.000000	13421.000000	1419.000000
task12	3337.000000	13421.000000	14197.000000	776.000000
task13	3603.000000	13421.000000	15077.000000	1656.000000
task14	3897.000000	14197.000000	15918.000000	1721.000000
task15	4199.000000	14197.000000	15176.000000	979.000000
task16	4518.000000	15918.000000	16848.000000	930.000000
task17	4824.000000	15918.000000	16997.000000	1079.000000
task18	5156.000000	16997.000000	18487.000000	1490.000000
task19	5442.000000	18487.000000	19626.000000	1139.000000
task20	5764.000000	19626.000000	21275.000000	1649.000000
task21	6084.000000	21275.000000	22724.000000	1449.000000
task22	6404.000000	22724.000000	23552.000000	828.000000
task23	6699.000000	22724.000000	23810.000000	1086.000000
task24	7006.000000	23552.000000	24281.000000	729.000000
task25	7313.000000	23810.000000	24614.000000	804.000000
task26	7627.000000	24614.000000	26330.000000	1716.000000
task27	7926.000000	26330.000000	27476.000000	1146.000000
task28	8218.000000	27476.000000	29143.000000	1667.000000
task29	8518.000000	29143.000000	30533.000000	1390.000000
task30	8828.000000	29143.000000	30104.000000	961.000000
task31	9132.000000	30533.000000	31226.000000	693.000000
task32	9427.000000	31226.000000	32744.000000	1518.000000
task33	9756.000000	31226.000000	32109.000000	883.000000
task34	10065.000000	31226.000000	32098.000000	872.000000
task35	10342.000000	32109.000000	33073.000000	964.000000
task36	10635.000000	32744.000000	34462.000000	1718.000000
task37	10927.000000	34462.000000	35551.000000	1089.000000
task38	11237.000000	35551.000000	36511.000000	960.000000
task39	11546.000000	35551.000000	37016.000000	1465.000000
task40	11835.000000	36511.000000	38181.000000	1670.000000
task41	12131.000000	36511.000000	37796.000000	1285.000000
task42	12417.000000	38181.000000	39813.000000	1632.000000
task43	12683.000000	39813.000000	40737.000000	924.000000
task44	12972.000000	39813.000000	41265.000000	1452.000000
task45	13241.000000	41265.000000	42951.000000	1686.000000
task46	13524.000000	41265.000000	42530.000000	1265.000000
task47	13812.000000	42951.000000	44022.000000	1071.000000
task48	14103.000000	42951.000000	43880.000000	929.000000
task49	14414.000000	44022.000000	45575.000000	1553.000000
task50	14696.000000	45575.000000	47283.000000	1708.000000
task51	15016.000000	45575.000000	46606.000000	1031.000000
task52	15318.000000	46606.000000	47552.000000	946.000000
task53	15604.000000	47283.000000	48182.000000	899.000000
task54	15878.000000	47552.000000	48894.000000	1342.000000
task55	16192.000000	48182.000000	49200.000000	1018.000000
task56	16486.000000	48182.000000	49488.000000	1306.000000
task57	16814.000000	48894.000000	49711.000000	817.000000
task58	17097.000000	49200.000000	50759.000000	1559.000000
task59	17424.000000	50759.000000	52208.000000	1449.000000
task60	17712.000000	50759.000000	51498.000000	739.000000
task61	18018.000000	52208.000000	53407.000000	1199.000000
task62	18350.000000	52208.000000	53815.000000	1607.000000
task63	18637.000000	53407.000000	54203.000000	796.000000
task64	18923.000000	54203.000000	55253.000000	1050.000000
task65	19205.000000	54203.000000	55639.000000	1436.000000
task66	19508.000000	55253.000000	56872.000000	1619.000000
task67	19798.000000	55253.000000	55940.000000	687.000000
task68	20101.000000	55940.000000	56757.000000	817.000000
task69	20418.000000	56757.000000	57604.000000	847.000000
task70	20737.000000	56872.000000	57866.000000	994.000000
task71	21045.000000	56872.000000	57674.000000	802.000000
task72	21325.000000	57674.000000	58338.000000	664.000000
task73	21604.000000	57866.000000	59451.000000	1585.000000
task74	21898.000000	58338.000000	59523.000000	1185.000000
task75	22181.000000	59523.000000	60874.000000	1351.000000
task76	22494.000000	60874.000000	62451.000000	1577.000000
task77	22793.000000	60874.000000	62210.000000	1336.000000
task78	23100.000000	60874.000000	62514.000000	1640.000000
task79	23385.000000	62451.000000	63716.000000	1265.000000
task80	23671.000000	63716.000000	64703.000000	987.000000
task81	23957.000000	63716.000000	65372.000000	1656.000000
task82	24272.000000	64703.000000	65815.000000	1112.000000
task83	24608.000000	64703.000000	66437.000000	1734.000000
task84	24923.000000	66437.000000	68009.000000	1572.000000
task85	25211.000000	68009.000000	69327.000000	1318.000000
task86	25504.000000	69327.000000	70672.000000	1345.000000
task87	25812.000000	69327.000000	70932.000000	1605.000000
task88	26101.000000	69327.000000	71113.000000	1786.000000
task89	26405.000000	71113.000000	71901.000000	788.000000
task90	26702.000000	71901.000000	72708.000000	807.000000
task91	27008.000000	72708.000000	73780.000000	1072.000000
task92	27295.000000	72708.000000	74429.000000	1721.000000
task93	27584.000000	73780.000000	75516.000000	1736.000000
task94	27861.000000	75516.000000	76468.000000	952.000000
task95	28134.000000	76468.000000	77696.000000	1228.000000
task96	28445.000000	76468.000000	77991.000000	1523.000000
task97	28750.000000	77696.000000	78737.000000	1041.000000
task98	29059.000000	78737.000000	79371.000000	634.000000
task99	29365.000000	78737.000000	79623.000000	886.000000
task100	29671.000000	79371.000000	80255.000000	884.000000
